,SPY,GLD,BTC-USD,TLT,GSG
2018-12-14,0.22401677118916588,0.28797740320384413,0.005203708399797136,0.2763082319839332,0.2064938852232597
2018-12-17,0.22011419335394736,0.28882063477054243,0.005175951557353675,0.2864008451609285,0.19948837515722798
2018-12-18,0.20834768988337596,0.29969063735272256,0.005672338535520855,0.2957056310809809,0.1905837031473997
2018-12-19,0.2090438321025343,0.30746663431699855,0.005763823607688767,0.30167757492592373,0.17604813504685465
2018-12-20,0.20206862050868105,0.30775092215230765,0.0060444357740649475,0.3152051882009274,0.168930833364019
2018-12-21,0.1854003644247415,0.33277602384184407,0.007284783957018201,0.32945969599372427,0.14507913178267193
2018-12-24,0.1854236889052164,0.3303369390612554,0.006638372190504015,0.3217383356233081,0.15586266421971598
2018-12-26,0.16893900876143092,0.35081433880169066,0.006896578888156037,0.33050131885783435,0.14284875469088798
2018-12-27,0.1958099914779885,0.32943834948623607,0.006239600394280409,0.3119493396506565,0.1565627189908385
2018-12-28,0.20176413290864792,0.3317175157763949,0.005894305041913279,0.3140164184932097,0.14660762777983408
2018-12-31,0.19804498603879836,0.3378078322429796,0.0065548599197429265,0.3248194954445629,0.1327728263539162
2019-01-02,0.20135811593935948,0.3304343600070205,0.00608328858587212,0.32854980789682736,0.13357442757092053
2019-01-03,0.19905965355165803,0.32755788903835076,0.006278693543230473,0.3338285233765819,0.1332752404901788
2019-01-04,0.18924708046763822,0.32374185011834816,0.0059153363524468705,0.3385675618471625,0.14252817121440417
2019-01-07,0.20157618001002095,0.31923508075005164,0.005803751847339998,0.3265807349650436,0.14680425242754389
2019-01-08,0.20440084348394852,0.3261940486819343,0.006160159510284095,0.3233934369059061,0.13985151141792695
2019-01-09,0.21925691614369983,0.31213723560235146,0.006023000100199273,0.3128356792023535,0.14974716895139606
2019-01-10,0.22922168210279084,0.29895590903443464,0.006401312355469807,0.3031373773240422,0.16228371918326245
2019-01-11,0.22902288404427787,0.2952957413393217,0.005649090101691611,0.29788439664044897,0.17214788787425991
2019-01-14,0.23361245613364717,0.2907010136212004,0.005361614945322665,0.29838899460256446,0.17193592069726538
2019-01-15,0.2243242898212648,0.2994146641306256,0.005505413521738545,0.3014307796066172,0.1693248529197539
2019-01-16,0.22658956516284626,0.29300169316604285,0.005339201789334931,0.29717561123251723,0.1778939286492588
2019-01-17,0.23043889657275313,0.2895047199995016,0.005340448157927866,0.293281518453919,0.18143441681589847
2019-01-18,0.2338661320962403,0.28805264375789824,0.005377817868873162,0.2944352259713224,0.178268180305666
2019-01-22,0.2411679015799864,0.28190145554150575,0.005282714560366225,0.2895092757451586,0.18213865257298306
2019-01-23,0.23628344369460605,0.27937171722432147,0.005193094776278518,0.29006526077545963,0.18908648352933433
2019-01-24,0.25030251775258094,0.2740022597649793,0.005088565525749238,0.2821869202467101,0.1884197367099804
2019-01-25,0.24254897367976053,0.27552781432358214,0.005146471471390465,0.2893022922788541,0.18747444824641277
2019-01-28,0.25300442395519224,0.2783620245429105,0.005087451029942038,0.28016893556693384,0.1833771649050214
2019-01-29,0.25181811827201944,0.28176031722750483,0.005008441900880044,0.28027740989907474,0.1811357127005209
2019-01-30,0.24124473692544324,0.28364327044311266,0.004919399649558898,0.2822060011192112,0.18798659186267414
2019-01-31,0.2388505072213432,0.2845393271508821,0.004889723661338795,0.2794265842061651,0.1922938577602708
2019-02-01,0.23845346306963267,0.27796164985212035,0.004811494900183245,0.2831799674338413,0.19559342474422253
2019-02-04,0.23862965510783038,0.2737742892617482,0.004787355565953126,0.28345744172771076,0.19935125833675757
2019-02-05,0.24077953907069363,0.2739781143891426,0.004753258203241469,0.28026070085633864,0.20022838748058364
2019-02-06,0.23883306383970615,0.27547597760834797,0.004714388035537963,0.28161366310714075,0.19936290740926713
2019-02-07,0.23191702506553005,0.27500688728050876,0.004662051217798588,0.28399414719299126,0.2044198892431714
2019-02-08,0.22805304614999378,0.27723530025832593,0.00469043968889855,0.2873770181681478,0.20264419573463385
2019-02-11,0.22763439474602207,0.28293536624827464,0.005008595334837607,0.2838843919458746,0.20053725172499112
2019-02-12,0.23626845707372993,0.282812455383505,0.004971732892013943,0.27692580112946785,0.19902155352128326
2019-02-13,0.23732234204136685,0.2766804041207134,0.00486236318774147,0.2689883784408186,0.2121465122093597
2019-02-14,0.24380000604476118,0.2755925703821462,0.005526334650720067,0.27151748423178984,0.20356360469058277
2019-02-15,0.23492746540743115,0.2767267886438634,0.005573499318219531,0.2736005806218283,0.2091716660086576
2019-02-19,0.23823499714288987,0.27510013842754005,0.00565409377791461,0.270252923625202,0.21075784702645353
2019-02-20,0.24205136439069258,0.2940974052465825,0.008441574968272612,0.2732804766138738,0.18212917878057844
2019-02-21,0.246354325580547,0.2883730805791994,0.01106427924089731,0.25938929226029833,0.1948190223390579
2019-02-22,0.24822076184226458,0.278888953246201,0.009859672098042584,0.2579762749283196,0.2050543378851722
2019-02-25,0.2459917876348898,0.2725992166203037,0.011964271630960633,0.2477685320965364,0.2216761920173095
2019-02-26,0.22533447057637812,0.330306391920492,0.027893088583831414,0.2700604456771139,0.14640560324218455
2019-02-27,0.2112374650041132,0.3239143878942535,0.0224353281186757,0.2657915658433016,0.1766212531396559
2019-02-28,0.20674262611657818,0.2845995941580451,0.012549429180509303,0.2581367260675552,0.2379716244773122
2019-03-01,0.2152461086470266,0.28203511139368714,0.012770549561589524,0.25724979642202744,0.23269843397566928
2019-03-04,0.2154328198397404,0.28535285020008305,0.01963841807948357,0.252960751823426,0.2266151600572669
2019-03-05,0.19770601445565772,0.2921402068961211,0.022544211124695325,0.28053951279330613,0.20707005473021964
2019-03-06,0.26400115154890186,0.27492223940734695,0.02565257943972223,0.23638115498628498,0.19904287461774395
2019-03-07,0.15666595756447543,0.21475389004139364,0.4387188979091669,0.11596239956566982,0.07389885491929414
2019-03-08,0.2152125897304608,0.1414107343425145,0.45700134783199786,0.14351437815653162,0.04286094993849517
2019-03-11,0.19686692038071088,0.2082584742905882,0.4157494546347222,0.1105451185446933,0.06858003214928537
2019-03-12,0.24205252672209987,0.1506318841615255,0.4742443891117538,0.07915092386161283,0.05392027614300788
2019-03-13,0.23679213661943593,0.15330799767575384,0.42421356850039565,0.11358092863201094,0.07210536857240356
2019-03-14,0.1928738245609057,0.15260542201706892,0.5218295091319163,0.08940174514331091,0.04328949914679808
2019-03-15,0.22750808824143234,0.0975761591705362,0.5346612232790253,0.03529690757706682,0.10495762173193943
2019-03-18,0.3761207599466677,0.10101177209880499,0.2675911827845118,0.0413567008339276,0.21391958433608788
2019-03-19,0.3608761095735182,0.102565918655936,0.16452257902727335,0.03508245313383206,0.3369529396094404
2019-03-20,0.3739845920354982,0.14880805144399886,0.16078681759248417,0.027565437348690495,0.28885510157932814
2019-03-21,0.3618459754927404,0.163268118348476,0.018694421608019537,0.12460151209014343,0.3315899724606206
2019-03-22,0.46337827143345456,0.1044592552013395,0.025054220854497773,0.05780020486265383,0.3493080476480543
2019-03-25,0.3989843042505905,0.13048254145237112,0.016678108213252617,0.13183531126692863,0.3220197348168571
2019-03-26,0.3795017739002455,0.12888587921485894,0.026920163300261504,0.13620354756013525,0.32848863602449874
2019-03-27,0.36303283709941103,0.03134011700089271,0.1512663378885636,0.07766712639941102,0.3766935816117216
2019-03-28,0.3922017288288617,0.03244554300012204,0.03945183190948082,0.11397635769546303,0.4219245385660723
2019-03-29,0.3238526734701745,0.024634875341821582,0.1830241641967102,0.1254488470744191,0.3430394399168745
2019-04-01,0.3868554943925943,0.028213616121393694,0.07980352188459258,0.12479537571462718,0.3803319918867922
2019-04-02,0.40816041930417,0.021291709127816274,0.18153888497741796,0.06563627784175557,0.3233727087488401
2019-04-03,0.25756578510838457,0.01800846584272062,0.4276426860868221,0.059128973651549364,0.23765408931052331
2019-04-04,0.26501691273132166,0.01881264306154449,0.40358817967748895,0.05990279671797055,0.25267946781167433
2019-04-05,0.2667229283692032,0.02081910437786582,0.4068218039616255,0.06697356585039883,0.23866259744090662
2019-04-08,0.2617436421345786,0.019282433299775973,0.4409965863596259,0.08203940698853335,0.19593793121748604
2019-04-09,0.18101481306545517,0.014789326536957529,0.6031778967246995,0.052189530857417545,0.1488284328154702
2019-04-10,0.17873761454580467,0.015857294968557242,0.6001802377200379,0.049193467480174675,0.1560313852854254
2019-04-11,0.17844337595692988,0.014546467161446352,0.5847732984131515,0.05334705141207968,0.16888980705639248
2019-04-12,0.184477194336279,0.015246626535270855,0.5656620483655086,0.06958557248418872,0.16502855827875282
2019-04-15,0.19471210503817604,0.014983498583558692,0.5586045005964367,0.061999077255156965,0.16970081852667154
2019-04-16,0.18951041737268867,0.01560531375389511,0.5598600511213699,0.06911752358859655,0.1659066941634496
2019-04-17,0.16166472435893767,0.015002530395809585,0.6160287855000319,0.06491324197525175,0.14239071776996895
2019-04-18,0.1725074245383556,0.013743678920632427,0.6063954497327708,0.05799915442240096,0.1493542923858402
2019-04-22,0.16408773625557016,0.013313045913488185,0.6115914748339029,0.061016164114412,0.14999157888262674
2019-04-23,0.1594824926982622,0.013065774473004131,0.6253695567640983,0.042706405391449424,0.15937577067318584
2019-04-24,0.15769093784513682,0.011354943944755974,0.6147810952564025,0.06357430064864122,0.1525987223050635
2019-04-25,0.15463046743627135,0.010629958509631908,0.604594975778388,0.07004503130549422,0.16009956697021446
2019-04-26,0.17388868351471531,0.01152568596048337,0.5874913937153047,0.07355767338749515,0.1535365634220014
2019-04-29,0.1659387543027486,0.01203451365605086,0.6161345043237704,0.08086952421000859,0.1250227035074215
2019-04-30,0.16084838001827229,0.011927218359354862,0.620086712231673,0.06765634405651857,0.1394813453341813
2019-05-01,0.1558331904401928,0.0119889286355071,0.6364209705640759,0.07578148811317847,0.11997542224704565
2019-05-02,0.1344556442471716,0.01154981450555191,0.6469035426606504,0.08579519112204773,0.1212958074645783
2019-05-03,0.13020476491966132,0.011242940971589418,0.665221748743991,0.07968369219598241,0.11364685316877578
2019-05-06,0.1212149354985354,0.010508788368800523,0.7110440579439594,0.06406069753985959,0.093171520648845
2019-05-07,0.12503505758512015,0.01021715908344618,0.6931931261229993,0.05937194916967896,0.11218270803875535
2019-05-08,0.1216643812837156,0.011785894470378953,0.6895915127179304,0.07309610887853357,0.1038621026494414
2019-05-09,0.11019951356746861,0.011158509068584623,0.7039486802046735,0.06607122542752566,0.10862207173174751
2019-05-10,0.08897415881806249,0.010872526681770292,0.7380019912428541,0.07149187997471312,0.09065944328259994
2019-05-13,0.08131048035391918,0.010433311937251772,0.7686138046002503,0.06523347755594763,0.0744089255526311
2019-05-14,0.038905867058887274,0.007943273392123678,0.8642745125455007,0.0478593509974114,0.04101699600607724
2019-05-15,0.0412851699460818,0.00755621244601183,0.8615590857804067,0.04768175262897909,0.04191777919852054
2019-05-16,0.05754633785312624,0.007778155104526775,0.8075822938289756,0.06373386421972149,0.0633593489936501
2019-05-17,0.07132013059893037,0.008227984744896008,0.7727233879650166,0.07137600883552439,0.07635248785563273
2019-05-20,0.07346750488896547,0.009241654496839592,0.7588620040070726,0.0871696296256611,0.0712592069814612
2019-05-21,0.05835773676211424,0.008353033488389386,0.79121765317973,0.07476789591967063,0.06730368065009582
2019-05-22,0.0611258402373101,0.007751115874299946,0.7795904021570743,0.07144990437418187,0.08008273735713402
2019-05-23,0.06486751061720457,0.008212148840747125,0.7813332966649419,0.07846454795862169,0.06712249591848482
2019-05-24,0.04433591468939704,0.008438169646868486,0.833740184426496,0.0886619780933471,0.02482375314389143
2019-05-28,0.041676921767602695,0.008303546537261003,0.8349380609360932,0.08560712961692629,0.0294743411421167
2019-05-29,0.015826792031201003,0.007451221171302007,0.8664077269444318,0.08023132049444791,0.03008293935861731
2019-05-30,0.011203694922711322,0.007373592793117062,0.8856564877378789,0.07342040578588177,0.022345818760411133
2019-05-31,0.017887636305767986,0.014661074443983612,0.8686558159716553,0.09047899975505241,0.008316473523540755
2019-06-03,0.03234344465001091,0.04516515837092855,0.8085268469149909,0.10682838139229497,0.007136168671774591
2019-06-04,0.04369264538237409,0.06386158187643434,0.768888234054623,0.11621174122058944,0.007345797465979117
2019-06-05,0.05975379807859127,0.05399539342421137,0.7692796897969164,0.1085580113128383,0.008413107387442637
2019-06-06,0.06829225299457495,0.07333211054469556,0.7359895939542913,0.11475708754250719,0.007628954963931123
2019-06-07,0.06269826660203015,0.0635161954886785,0.7597267291120829,0.10604716472412418,0.00801164407308443
2019-06-10,0.06699038156881729,0.06421172496121837,0.7485042903058877,0.11289184220387986,0.00740176096019668
2019-06-11,0.07243537166507431,0.06688877862565247,0.7403560851870915,0.11286635805562056,0.0074534064665611
2019-06-12,0.06984612056936097,0.06358383452984295,0.7473728410124257,0.11137658271373141,0.00782062117463904
2019-06-13,0.07901104898722594,0.0805619838615406,0.711571119936328,0.12174032312025035,0.007115524094655035
2019-06-14,0.07392873301177516,0.07513102166557706,0.7240492791001202,0.11955849931214724,0.007332466910380372
2019-06-17,0.07449021091650773,0.06959288686140414,0.7395454117438495,0.10959334519898271,0.006778145279255902
2019-06-18,0.060819767305679215,0.06523940989752605,0.7690858165421405,0.09876508938797071,0.006089916866683572
2019-06-19,0.07036255084631349,0.05658120827740471,0.7826294031235173,0.08382255320542811,0.006604284547336328
2019-06-20,0.06962663811742623,0.05360987215332634,0.7902299791067398,0.08028532284296368,0.0062481877795440115
2019-06-21,0.06073905170898052,0.0625088477204827,0.7984815845063535,0.07211285678748619,0.00615765927669714
2019-06-24,0.055288155132300024,0.06218449359439939,0.8253919180834225,0.05110194789785867,0.006033485292019474
2019-06-25,0.04354311097754849,0.06923765312716912,0.8370217272757657,0.04485014360750225,0.005347365012014427
2019-06-26,0.03181337193723703,0.06465797250481707,0.8550340390746625,0.04351981738303076,0.004974799100252929
2019-06-27,0.023289612274016637,0.05618586946146665,0.8725258760831229,0.043508536430734886,0.0044901057506590855
2019-06-28,0.0420829861823044,0.08614350051632844,0.7908081877379143,0.07419381184572184,0.0067715137177309925
2019-07-01,0.04709125283591996,0.08512878567525516,0.7846900906723174,0.07732566166326586,0.005764209153241468
2019-07-02,0.06230021434295963,0.08854290154339348,0.7495011121947273,0.0922367842475731,0.0074189876713466
2019-07-03,0.07581274236001002,0.11675876856289766,0.6919419816660408,0.10881777622475856,0.006668731186292894
2019-07-05,0.07400935080759286,0.10582514327923745,0.7065113984567696,0.1074233712277849,0.006230736228615224
2019-07-08,0.08053045507805012,0.10159579695872421,0.7073003431528867,0.10333396363050938,0.0072394411798295056
